"lon";"lat";"PM10";"PM25";"NO2";"O3"
3.84999990463257;45.7000007629395;13.5492544174194;8.10760307312012;1.54572665691376;42.1028289794922
4;45.7000007629395;14.8025236129761;8.71079540252686;1.81810057163239;42.5102233886719
4.15000009536743;45.7000007629395;15.9554634094238;9.15043926239014;2.09116244316101;42.2515678405762
4.30000019073486;45.7000007629395;16.0927295684814;9.15057277679443;2.55597758293152;41.6803207397461
4.44999980926514;45.7000007629395;15.2419662475586;8.85564422607422;2.68536353111267;41.1496810913086
4.59999990463257;45.7000007629395;15.7006845474243;9.08650493621826;2.82199430465698;41.0285453796387
4.75;45.7000007629395;17.9113445281982;9.84679508209229;2.89465975761414;41.3917655944824
4.90000009536743;45.7000007629395;17.5398807525635;10.2398176193237;4.3684458732605;39.8313674926758
5.05000019073486;45.7000007629395;14.5321502685547;8.40468215942383;3.27914357185364;40.1291313171387
5.19999980926514;45.7000007629395;10.3571672439575;6.66765069961548;3.55000066757202;38.8963317871094
5.34999990463257;45.7000007629395;8.86787509918213;5.76822090148926;3.12987852096558;38.5309753417969
5.5;45.7000007629395;8.18043041229248;5.19904851913452;2.88047814369202;38.8374977111816
5.65000009536743;45.7000007629395;7.78157997131348;5.03959369659424;2.75218796730042;39.3220748901367
5.80000019073486;45.7000007629395;7.52375888824463;4.95851278305054;2.77447867393494;40.0115356445312
5.94999980926514;45.7000007629395;6.56798267364502;4.48670196533203;2.98459935188293;40.1798324584961
6.09999990463257;45.7000007629395;4.38227939605713;3.148118019104;2.56117510795593;41.1976776123047
6.25;45.7000007629395;2.62049341201782;1.94482636451721;2.2461142539978;43.3049011230469
6.40000009536743;45.7000007629395;1.58839464187622;1.22746181488037;1.9584014415741;45.8039703369141
6.55000019073486;45.7000007629395;1.09745049476624;0.872266411781311;1.5772260427475;49.0384864807129
6.69999980926514;45.7000007629395;1.06938636302948;0.879744410514832;1.39378917217255;51.5065078735352
6.84999990463257;45.7000007629395;1.10353517532349;0.917460024356842;1.16054046154022;52.0273284912109
7;45.7000007629395;1.09991753101349;0.879795908927917;1.0082551240921;52.0341453552246
7.15000009536743;45.7000007629395;1.11967074871063;0.883321285247803;0.985446810722351;52.1084823608398
7.30000019073486;45.7000007629395;1.18293976783752;0.922880113124847;1.02278351783752;52.373104095459
7.44999980926514;45.7000007629395;1.22039330005646;0.957936823368073;1.06096148490906;52.2321395874023
7.59999990463257;45.7000007629395;1.34432625770569;1.03218615055084;1.15165960788727;51.739128112793
7.75;45.7000007629395;1.18260371685028;0.910891473293304;1.47588753700256;51.0811233520508
7.90000009536743;45.7000007629395;1.45937120914459;1.1243462562561;1.79971861839294;50.4367523193359
8.05000019073486;45.7000007629395;2.33650493621826;1.74895966053009;1.9947555065155;49.1777114868164
8.19999980926514;45.7000007629395;2.59781503677368;1.92389726638794;2.35077047348022;47.2473564147949
8.35000038146973;45.7000007629395;3.79583740234375;2.69346904754639;3.85034680366516;44.2146186828613
8.5;45.7000007629395;4.0160870552063;2.88848066329956;5.45093393325806;41.6402816772461
8.64999961853027;45.7000007629395;3.96734142303467;2.87853002548218;5.82683706283569;41.8249664306641
8.80000019073486;45.7000007629395;5.08138799667358;3.75383758544922;9.27147579193115;39.2075729370117
8.94999980926514;45.7000007629395;4.8837628364563;3.53277516365051;7.93642807006836;40.4349365234375
9.10000038146973;45.7000007629395;4.71573209762573;3.32664775848389;6.84826898574829;41.6590576171875
9.25;45.7000007629395;4.89172267913818;3.41787695884705;6.31114959716797;41.9404563903809
9.39999961853027;45.7000007629395;5.05156183242798;3.56832790374756;5.88060712814331;42.2271270751953
9.55000019073486;45.7000007629395;4.81466770172119;3.30948090553284;5.49777173995972;42.2213973999023
9.69999980926514;45.7000007629395;5.4002513885498;3.73547172546387;8.03305816650391;39.9038276672363
9.85000038146973;45.7000007629395;5.30726099014282;3.76947832107544;4.30478811264038;41.9402961730957
10;45.7000007629395;5.60399341583252;4.02077770233154;3.36530017852783;43.0558662414551
-5;45.7999992370605;14.6371736526489;7.33599281311035;0.761408030986786;48.4197578430176
-4.84999990463257;45.7999992370605;14.2288522720337;7.0453953742981;0.75915116071701;48.6299667358398
-4.69999980926514;45.7999992370605;14.0342073440552;6.89980602264404;0.773313522338867;48.8135070800781
-4.55000019073486;45.7999992370605;13.9061031341553;6.79224634170532;0.757285416126251;49.0403823852539
-4.40000009536743;45.7999992370605;13.8112516403198;6.70693826675415;0.730665802955627;49.2700004577637
-4.25;45.7999992370605;13.769814491272;6.64749050140381;0.691899001598358;49.507999420166
-4.09999990463257;45.7999992370605;13.7633600234985;6.60957145690918;0.66583514213562;49.7418251037598
-3.95000004768372;45.7999992370605;13.7929487228394;6.59301710128784;0.653698325157166;49.9693145751953
-3.79999995231628;45.7999992370605;13.8498439788818;6.59835910797119;0.623428404331207;50.1914558410645
-3.65000009536743;45.7999992370605;13.9085273742676;6.62574625015259;0.582285523414612;50.3997459411621
-3.5;45.7999992370605;13.9490013122559;6.65308523178101;0.593169748783112;50.5723037719727
-3.34999990463257;45.7999992370605;13.9575634002686;6.68210697174072;0.599531352519989;50.7105979919434
-3.20000004768372;45.7999992370605;13.9081048965454;6.70141649246216;0.605004847049713;50.8021392822266
-3.04999995231628;45.7999992370605;13.8190078735352;6.73017692565918;0.607580900192261;50.8343086242676
-2.90000009536743;45.7999992370605;13.705904006958;6.78028249740601;0.611911296844482;50.8007354736328
-2.75;45.7999992370605;13.5853300094604;6.85467433929443;0.625477194786072;50.6860275268555
-2.59999990463257;45.7999992370605;13.5179271697998;6.97448348999023;0.633807122707367;50.5004844665527
-2.45000004768372;45.7999992370605;13.5165967941284;7.15269088745117;0.63717520236969;50.2135810852051
-2.29999995231628;45.7999992370605;13.607216835022;7.39401817321777;0.661320686340332;49.8156700134277
-2.15000009536743;45.7999992370605;13.7836952209473;7.67409324645996;0.712663769721985;49.3608703613281
-2;45.7999992370605;14.0052785873413;7.95520925521851;0.745277345180511;48.9130516052246
-1.85000002384186;45.7999992370605;14.2209844589233;8.20669174194336;0.799372673034668;48.4845809936523
-1.70000004768372;45.7999992370605;14.4487648010254;8.4384937286377;0.890753924846649;48.0175704956055
-1.54999995231628;45.7999992370605;14.659255027771;8.63607025146484;1.00835680961609;47.416088104248
-1.39999997615814;45.7999992370605;14.7638931274414;8.82373237609863;1.18367898464203;46.4495697021484
-1.25;45.7999992370605;14.8498649597168;9.08900260925293;1.42773151397705;44.8708038330078
-1.10000002384186;45.7999992370605;15.4244842529297;9.68303871154785;1.71649432182312;43.3144073486328
-0.949999988079071;45.7999992370605;16.5435962677002;10.1156663894653;2.03251552581787;42.1114120483398
-0.800000011920929;45.7999992370605;15.6807222366333;9.55057144165039;2.36343717575073;41.3039817810059
-0.649999976158142;45.7999992370605;15.7159252166748;9.43271064758301;2.35613298416138;41.271915435791
-0.5;45.7999992370605;15.7536277770996;9.40266036987305;2.36363482475281;41.0427856445312
-0.349999994039536;45.7999992370605;15.992769241333;9.49088001251221;2.43447089195251;40.6744346618652
-0.200000002980232;45.7999992370605;16.1669464111328;9.45335865020752;2.54008793830872;40.7663879394531
-0.0500000007450581;45.7999992370605;16.1884307861328;9.34810352325439;2.64141154289246;40.7366523742676
0.100000001490116;45.7999992370605;15.5227174758911;9.03599071502686;2.58877348899841;40.5159912109375
0.25;45.7999992370605;15.1911745071411;8.86427783966064;2.27839231491089;40.7515563964844
0.400000005960464;45.7999992370605;14.917085647583;8.76226329803467;2.16365504264832;40.8805503845215
0.550000011920929;45.7999992370605;14.9047784805298;8.75845050811768;2.03547787666321;40.9878921508789
0.699999988079071;45.7999992370605;14.7681150436401;8.71877479553223;1.8497120141983;41.0711326599121
0.850000023841858;45.7999992370605;14.7108201980591;8.69025421142578;1.85169327259064;40.8817176818848
1;45.7999992370605;14.6694793701172;8.62541007995605;1.72366452217102;40.8867149353027
1.14999997615814;45.7999992370605;14.7106142044067;8.72548770904541;1.63246285915375;41.0621948242188
1.29999995231628;45.7999992370605;14.6175365447998;8.73333930969238;1.61895668506622;41.1728134155273
1.45000004768372;45.7999992370605;14.1670207977295;8.43134784698486;1.37464773654938;41.4054222106934
1.60000002384186;45.7999992370605;13.9971036911011;8.40392971038818;1.30291521549225;41.6109733581543
1.75;45.7999992370605;14.4793043136597;8.78597164154053;1.16820096969604;42.1069068908691
1.89999997615814;45.7999992370605;14.6444807052612;8.99575424194336;1.1060905456543;42.4941635131836
2.04999995231628;45.7999992370605;14.5837936401367;8.9351749420166;1.16866827011108;42.2822227478027
2.20000004768372;45.7999992370605;14.16734790802;8.61797904968262;1.2229323387146;42.1733245849609
2.34999990463257;45.7999992370605;13.3799829483032;8.31305122375488;1.30031371116638;42.0778198242188
2.5;45.7999992370605;12.7548933029175;7.97970914840698;1.33183515071869;41.9999351501465
2.65000009536743;45.7999992370605;12.3862009048462;7.73249340057373;1.32402551174164;41.9751739501953
2.79999995231628;45.7999992370605;12.2443037033081;7.58992052078247;1.42903578281403;41.9912796020508
2.95000004768372;45.7999992370605;12.3534021377563;7.63250255584717;1.48320364952087;41.5678787231445
3.09999990463257;45.7999992370605;14.0057029724121;8.54964542388916;1.82588195800781;41.7767486572266
3.25;45.7999992370605;14.7296667098999;8.68446445465088;1.93682372570038;41.614860534668
3.40000009536743;45.7999992370605;14.5118379592896;8.43188381195068;2.01139736175537;40.9856758117676
3.54999995231628;45.7999992370605;13.451714515686;8.07138061523438;1.70346426963806;41.0521850585938
3.70000004768372;45.7999992370605;13.2331380844116;7.93525838851929;1.55812573432922;41.2611274719238
3.84999990463257;45.7999992370605;13.674355506897;8.13468742370605;1.71068263053894;41.5998268127441
4;45.7999992370605;15.0963878631592;8.79398536682129;1.8652172088623;42.4579429626465
4.15000009536743;45.7999992370605;15.9505739212036;9.11477279663086;2.04619097709656;42.262134552002
4.30000019073486;45.7999992370605;15.6397428512573;8.94800281524658;2.44175553321838;41.6388473510742
4.44999980926514;45.7999992370605;14.5111885070801;8.59424591064453;2.57922625541687;41.1465797424316
4.59999990463257;45.7999992370605;16.314266204834;9.19571113586426;2.69184565544128;41.6153144836426
4.75;45.7999992370605;18.1145420074463;9.96110057830811;2.91221213340759;41.5309371948242
4.90000009536743;45.7999992370605;18.4450569152832;10.5437622070312;3.8219141960144;40.4445915222168
5.05000019073486;45.7999992370605;14.1957197189331;8.22088718414307;3.45816349983215;40.0641136169434
5.19999980926514;45.7999992370605;10.192590713501;6.50154304504395;3.57411050796509;39.1449203491211
5.34999990463257;45.7999992370605;8.77732181549072;5.67822265625;2.8374969959259;39.0708122253418
5.5;45.7999992370605;8.43647384643555;5.38085889816284;2.6119601726532;39.1373977661133
5.65000009536743;45.7999992370605;8.53396701812744;5.36867761611938;2.65117073059082;39.8742218017578
5.80000019073486;45.7999992370605;8.44800567626953;5.41980648040771;2.54820489883423;40.50927734375
5.94999980926514;45.7999992370605;7.78634834289551;5.187180519104;2.83134651184082;40.3635292053223
6.09999990463257;45.7999992370605;5.95509433746338;4.17778587341309;2.58991432189941;40.5449409484863
6.25;45.7999992370605;3.83125019073486;2.79734373092651;2.39519548416138;42.1628875732422
6.40000009536743;45.7999992370605;2.33858728408813;1.78066217899323;2.36903595924377;43.85888671875
6.55000019073486;45.7999992370605;1.36826908588409;1.071049451828;2.08388233184814;46.9406700134277
6.69999980926514;45.7999992370605;1.17851603031158;0.948226392269135;1.74533545970917;50.0814666748047
6.84999990463257;45.7999992370605;1.20143270492554;0.989003658294678;1.33268225193024;51.7652549743652
7;45.7999992370605;1.1959240436554;0.971605002880096;1.12822437286377;51.7526473999023
7.15000009536743;45.7999992370605;1.11503922939301;0.893839776515961;1.01304829120636;51.9001808166504
7.30000019073486;45.7999992370605;0.987326800823212;0.784708201885223;0.946490108966827;51.7920608520508
7.44999980926514;45.7999992370605;0.742764174938202;0.564886927604675;0.990024566650391;51.967113494873
7.59999990463257;45.7999992370605;0.55196613073349;0.415982782840729;1.07691276073456;51.533088684082
7.75;45.7999992370605;0.345990896224976;0.279088646173477;1.24448895454407;51.1895980834961
7.90000009536743;45.7999992370605;0.490502506494522;0.403321802616119;1.3776947259903;50.4706993103027
8.05000019073486;45.7999992370605;1.46720933914185;1.14729857444763;1.35684049129486;49.4195899963379
8.19999980926514;45.7999992370605;1.79712331295013;1.36941587924957;1.53194975852966;48.3136596679688
8.35000038146973;45.7999992370605;3.49314522743225;2.47186160087585;2.84819269180298;46.1631278991699
8.5;45.7999992370605;4.04959106445312;2.92871260643005;3.62121033668518;43.9078521728516
8.64999961853027;45.7999992370605;3.96317768096924;2.90271854400635;3.88955283164978;43.3405075073242
8.80000019073486;45.7999992370605;4.89277124404907;3.54444909095764;6.68313980102539;40.3390426635742
8.94999980926514;45.7999992370605;4.45864248275757;3.14503788948059;5.6372709274292;41.2940940856934
9.10000038146973;45.7999992370605;4.07258176803589;2.77622961997986;4.70405578613281;42.7099838256836
9.25;45.7999992370605;4.268798828125;2.87960338592529;4.45408391952515;43.0474510192871
9.39999961853027;45.7999992370605;4.2483115196228;2.88678240776062;3.38503909111023;44.5812950134277
9.55000019073486;45.7999992370605;4.08161783218384;2.74496364593506;3.34428119659424;43.7595863342285
9.69999980926514;45.7999992370605;4.27503442764282;2.85248613357544;3.38818383216858;43.3942604064941
9.85000038146973;45.7999992370605;4.59362936019897;3.18220639228821;2.74660158157349;43.3705978393555
10;45.7999992370605;4.83173179626465;3.48820400238037;2.65740537643433;43.19189453125
-5;45.9000015258789;14.9106550216675;7.58204889297485;0.767959952354431;48.2893180847168
-4.84999990463257;45.9000015258789;14.3838891983032;7.22040796279907;0.763530910015106;48.4302597045898
-4.69999980926514;45.9000015258789;14.0903348922729;7.00336885452271;0.777650475502014;48.5795593261719
-4.55000019073486;45.9000015258789;13.8941383361816;6.84777879714966;0.762242436408997;48.7862014770508
-4.40000009536743;45.9000015258789;13.7628545761108;6.73509216308594;0.737303078174591;49.0099411010742
-4.25;45.9000015258789;13.7075157165527;6.66510772705078;0.701052486896515;49.2486152648926
-4.09999990463257;45.9000015258789;13.7010707855225;6.62634468078613;0.676712274551392;49.4897804260254
-3.95000004768372;45.9000015258789;13.7238512039185;6.59942770004272;0.666436851024628;49.7386894226074
-3.79999995231628;45.9000015258789;13.7791061401367;6.59275054931641;0.638830840587616;49.9909210205078
-3.65000009536743;45.9000015258789;13.8527612686157;6.61610460281372;0.599588394165039;50.2332305908203
-3.5;45.9000015258789;13.9145631790161;6.64296627044678;0.612291395664215;50.4403686523438
-3.34999990463257;45.9000015258789;13.9642190933228;6.68273687362671;0.620623648166656;50.6122131347656
-3.20000004768372;45.9000015258789;13.9609498977661;6.7107892036438;0.627713263034821;50.7381782531738
-3.04999995231628;45.9000015258789;13.9221220016479;6.75004959106445;0.633941352367401;50.8061294555664
-2.90000009536743;45.9000015258789;13.8404331207275;6.80231809616089;0.641452252864838;50.800464630127
-2.75;45.9000015258789;13.7236604690552;6.87540721893311;0.656308829784393;50.7041435241699
-2.59999990463257;45.9000015258789;13.624566078186;6.97357320785522;0.664609134197235;50.5271301269531
-2.45000004768372;45.9000015258789;13.5804767608643;7.12416076660156;0.666214942932129;50.2551422119141
